m156  +++$+++  [-0.13040000000000002, 0.0071857142857142675, -0.099828571428571433, -0.20624285714285714, 0.055999999999999966, 0.20517142857142853, -0.012685714285714286, 0.18528571428571428, -0.049957142857142839, -0.056014285714285711, 0.17999999999999999, 0.0094857142857142918, 0.028957142857142903, 0.23478571428571429, -0.030214285714285694, 0.18717142857142854, 0.24625714285714281, -0.013785714285714262, 0.10657142857142859, 0.13294285714285714, -0.10535714285714284, -0.10791428571428571, -0.36649999999999994, -0.4506714285714285, -0.45705714285714283, -0.65247142857142848, -0.66479999999999995, -0.40494285714285705, -0.15678571428571419, -0.13249999999999995, -0.11919999999999997, -0.11522857142857142, -0.14475714285714283, -0.37654285714285712, -0.62428571428571433, -0.87322857142857147, -0.86320000000000008, -0.73834285714285719, -0.60548571428571429, -0.46344285714285716]
m505  +++$+++  [-0.46612857142857139, -0.60460000000000003, -0.72068571428571426, -0.6173142857142857, -0.46222857142857143, -0.23545714285714286, -0.19437142857142864, -0.1780714285714286, -0.15775714285714285, -0.18308571428571424, -0.39387142857142854, -0.61458571428571418, -0.75095714285714277, -0.54579999999999995, -0.28757142857142848, -0.046657142857142814, -0.044985714285714268, -0.062414285714285728, 0.21294285714285713, 0.36102857142857137, 0.33367142857142851, 0.079614285714285693, -0.15822857142857144, -0.13867142857142856, -0.13297142857142852, -0.39458571428571426, -0.58412857142857144, -0.80668571428571423, -0.75015714285714286, -0.76597142857142864, -0.78321428571428575, -0.54694285714285718, -0.3362142857142858, -0.38149999999999995, -0.16821428571428571, -0.24317142857142857, -0.23850000000000005, -0.10107142857142862, -0.21820000000000001, -0.30869999999999997]
m181  +++$+++  [-0.2229142857142857, -0.084985714285714276, -0.14155714285714285, -0.004685714285714293, 0.16618571428571427, 0.40587142857142855, 0.1706, 0.44865714285714281, 0.43761428571428573, 0.63438571428571422, 0.62921428571428573, 0.65131428571428573, 0.61827142857142858, 0.61615714285714285, 0.60502857142857147, 0.61472857142857151, 0.56127142857142864, 0.57132857142857141, 0.3498714285714285, 0.35441428571428568, 0.62461428571428557, 0.60548571428571418, 0.6106285714285713, 0.64270000000000005, 0.58098571428571422, 0.83709999999999996, 0.86459999999999992, 0.86317142857142859, 0.88205714285714287, 0.88014285714285712, 0.86584285714285714, 0.92124285714285703, 0.91555714285714274, 0.64198571428571427, 0.62171428571428566, 0.40622857142857138, 0.39614285714285713, 0.2916285714285714, 0.15618571428571426, 0.024242857142857122]
m103  +++$+++  [0.29075714285714283, 0.42577142857142858, 0.31698571428571432, 0.45640000000000003, 0.65752857142857146, 0.64597142857142853, 0.65549999999999997, 0.65521428571428575, 0.66024285714285713, 0.90921428571428564, 0.90814285714285703, 0.96454285714285704, 0.94137142857142853, 0.90328571428571425, 0.90238571428571424, 0.89971428571428569, 0.89831428571428573, 0.84092857142857136, 0.83915714285714282, 0.63092857142857139, 0.61951428571428568, 0.60958571428571429, 0.37021428571428572, 0.35039999999999999, 0.40524285714285713, 0.39564285714285707, 0.64219999999999988, 0.68502857142857132, 0.69307142857142845, 0.93627142857142842, 0.95675714285714275, 0.95639999999999992, 0.69464285714285701, 0.69515714285714281, 0.70057142857142862, 0.70324285714285706, 0.70207142857142857, 0.56261428571428562, 0.42717142857142854, 0.56135714285714278]
m86  +++$+++  [-0.26761428571428569, -0.40172857142857143, -0.26924285714285712, -0.20267142857142856, -0.43429999999999991, -0.19608571428571428, -0.1661428571428572, -0.13604285714285713, 0.12437142857142858, -0.086742857142857135, -0.2903857142857143, -0.28439999999999999, -0.44579999999999997, -0.44782857142857141, -0.45949999999999991, -0.48467142857142859, -0.35444285714285723, -0.099542857142857155, -0.087157142857142877, 0.01299999999999997, -0.0071714285714286063, 0.0059428571428571247, -0.03497142857142857, -0.012414285714285739, -0.0062857142857142556, 0.053699999999999984, -0.072842857142857126, 0.17597142857142856, 0.19115714285714286, 0.25435714285714284, 0.096000000000000002, -0.0084571428571428332, -0.067642857142857116, 0.10838571428571431, 0.05220000000000001, 0.23648571428571427, 0.0036571428571428449, 0.087857142857142828, 0.068357142857142839, 0.17435714285714285]
m125  +++$+++  [-0.12338571428571427, -0.0072714285714285676, -0.10635714285714284, 0.026500000000000024, 0.048014285714285732, 0.095285714285714307, -0.055299999999999974, 0.14552857142857145, 0.16908571428571431, 0.38631428571428572, 0.14319999999999997, 0.36924285714285715, 0.37209999999999999, 0.63072857142857131, 0.5979714285714286, 0.34675714285714287, 0.36521428571428571, 0.41637142857142861, 0.16052857142857141, -0.0050714285714285948, -0.24921428571428567, -0.20384285714285716, -0.21857142857142853, -0.26102857142857144, -0.28497142857142854, -0.27837142857142855, -0.11745714285714284, -0.08177142857142855, -0.066057142857142842, 0.18862857142857142, 0.02821428571428572, -0.0073857142857142732, 0.18202857142857143, 0.17222857142857143, 0.17618571428571428, -0.075799999999999992, -0.083457142857142827, -0.01718571428571429, 0.10145714285714286, 0.039800000000000002]
m55  +++$+++  [0.087728571428571434, 0.21641428571428573, 0.35452857142857142, 0.42152857142857142, 0.42177142857142857, 0.6280714285714285, 0.84998571428571423, 0.87495714285714288, 0.88272857142857142, 0.85741428571428568, 0.91010000000000002, 0.9091999999999999, 0.79655714285714285, 0.5197857142857143, 0.53174285714285707, 0.53598571428571429, 0.55862857142857136, 0.57974285714285712, 0.58111428571428569, 0.44405714285714282, 0.69711428571428569, 0.69824285714285717, 0.6994285714285714, 0.65301428571428577, 0.37095714285714287, 0.35581428571428564, 0.6107999999999999, 0.45328571428571418, 0.45165714285714276, 0.45117142857142845, 0.44417142857142855, 0.72381428571428574, 0.73978571428571416, 0.73805714285714286, 0.92615714285714279, 0.67114285714285704, 0.63844285714285709, 0.55641428571428564, 0.41802857142857142, 0.27584285714285717]
m350  +++$+++  [-0.19355714285714287, -0.09412857142857145, -0.09412857142857145, -0.09412857142857145, -0.11628571428571428, -0.026185714285714291, 0.15007142857142858, 0.33764285714285713, 0.26648571428571427, 0.26648571428571427, 0.20298571428571427, 0.10845714285714284, -0.03104285714285715, -0.15715714285714283, -0.29802857142857136, -0.46429999999999993, -0.52614285714285702, -0.54634285714285702, -0.62762857142857131, -0.44991428571428566, -0.32024285714285711, -0.37125714285714279, -0.19409999999999997, -0.23321428571428568, -0.19825714285714285, -0.039814285714285705, -0.18677142857142856, -0.12987142857142853, 0.033014285714285718, 0.091371428571428562, 0.24594285714285713, 0.20255714285714285, 0.073100000000000012, 0.097785714285714323, -0.12578571428571428, -0.28099999999999997, -0.30060000000000003, -0.35421428571428576, -0.26208571428571431, -0.16834285714285713]
m194  +++$+++  [0.2972285714285714, 0.43785714285714283, 0.34204285714285715, 0.22498571428571429, 0.15188571428571429, 0.1319714285714286, 0.10822857142857147, 0.10798571428571431, 0.09405714285714295, 0.31418571428571429, 0.56235714285714289, 0.63628571428571423, 0.74335714285714283, 0.76277142857142843, 0.49254285714285717, 0.47120000000000001, 0.48564285714285715, 0.47882857142857138, 0.2126142857142857, 0.1266714285714286, 0.13052857142857144, 0.38249999999999995, 0.41574285714285708, 0.31991428571428571, 0.32309999999999994, 0.57748571428571427, 0.82685714285714285, 0.75841428571428571, 0.76791428571428566, 0.74124285714285709, 0.81251428571428563, 0.77458571428571421, 0.78392857142857153, 0.78052857142857146, 0.84212857142857145, 0.59884285714285712, 0.62311428571428573, 0.50891428571428565, 0.41935714285714282, 0.28144285714285711]
m530  +++$+++  [0.40412857142857139, 0.53908571428571428, 0.44607142857142856, 0.33410000000000001, 0.33004285714285708, 0.34378571428571425, 0.41834285714285713, 0.45250000000000001, 0.44977142857142854, 0.4088714285714285, 0.64262857142857144, 0.66952857142857136, 0.66259999999999997, 0.6666142857142856, 0.66869999999999996, 0.4363999999999999, 0.69875714285714285, 0.7131857142857142, 0.69035714285714278, 0.67542857142857138, 0.6486142857142857, 0.61799999999999999, 0.58165714285714276, 0.53789999999999993, 0.44695714285714278, 0.46642857142857136, 0.21294285714285713, -0.02575714285714284, -0.041928571428571426, -0.031814285714285684, -0.25084285714285715, -0.43389999999999995, -0.47207142857142853, -0.39488571428571428, -0.16930000000000001, -0.12548571428571428, 0.087914285714285736, 0.22225714285714288, 0.36004285714285716, 0.2642714285714286]
m11  +++$+++  [0.10514285714285714, -0.008957142857142858, 0.09852857142857141, 0.062285714285714271, 0.080242857142857116, 0.16031428571428569, 0.25812857142857143, 0.17682857142857142, 0.42611428571428567, 0.39688571428571429, 0.31164285714285711, 0.086485714285714305, -0.15255714285714284, -0.085457142857142829, 0.0082428571428571282, -0.042085714285714282, -0.041271428571428626, 0.21092857142857144, 0.40757142857142858, 0.56448571428571426, 0.32672857142857142, 0.19564285714285712, 0.23389999999999994, 0.035157142857142859, 0.0025571428571428551, -0.1665428571428571, -0.12862857142857137, 0.12504285714285712, 0.10259999999999998, -0.093857142857142861, 0.089799999999999991, -0.070914285714285707, 0.099414285714285719, -0.1019857142857143, -0.33347142857142853, -0.31648571428571426, -0.16964285714285715, -0.23362857142857141, -0.17102857142857142, -0.23917142857142853]
m423  +++$+++  [-0.083871428571428597, -0.038100000000000023, 0.0058428571428571149, -0.12634285714285715, -0.13142857142857139, -0.10187142857142857, -0.033342857142857132, -0.29614285714285715, -0.23520000000000002, -0.14589999999999995, 0.082842857142857079, 0.077271428571428519, 0.31254285714285712, 0.27322857142857138, 0.28109999999999991, 0.089899999999999938, 0.09439999999999997, -0.072857142857142884, 0.20894285714285715, 0.19538571428571427, 0.23967142857142854, 0.5011714285714286, 0.71284285714285711, 0.43519999999999992, 0.61401428571428562, 0.61102857142857137, 0.58748571428571417, 0.56179999999999997, 0.55912857142857142, 0.55868571428571434, 0.82778571428571424, 0.81634285714285704, 0.81301428571428569, 0.84661428571428565, 0.88982857142857141, 0.8258428571428571, 0.67937142857142852, 0.55017142857142853, 0.45350000000000001, 0.31879999999999997]
m242  +++$+++  [-0.09281428571428571, 0.032628571428571423, 0.15532857142857143, 0.12642857142857142, 0.15042857142857141, 0.13352857142857141, 0.36951428571428568, 0.5786714285714285, 0.53957142857142859, 0.32181428571428572, 0.3003285714285715, 0.38621428571428573, 0.4050285714285714, 0.31585714285714284, 0.28350000000000003, 0.3155, 0.52611428571428565, 0.50808571428571425, 0.34452857142857141, 0.28135714285714286, 0.32655714285714288, 0.3819285714285714, 0.17122857142857145, 0.1840857142857143, 0.19841428571428571, 0.14562857142857139, 0.14777142857142853, -0.004785714285714282, -0.24977142857142856, -0.036914285714285705, -0.03350000000000003, -0.10822857142857142, -0.12794285714285714, -0.1172285714285714, 0.079542857142857151, 0.23355714285714285, 0.17044285714285715, 0.038614285714285733, 0.16742857142857143, 0.29359999999999997]
m446  +++$+++  [0.5210285714285714, 0.65598571428571428, 0.79259999999999997, 0.92969999999999997, 0.91985714285714282, 0.93440000000000001, 0.92274285714285709, 0.92362857142857135, 0.72437142857142844, 0.49977142857142848, 0.4869857142857143, 0.47291428571428568, 0.47641428571428568, 0.30568571428571428, 0.29854285714285711, 0.26764285714285707, 0.49011428571428561, 0.50351428571428569, 0.5146857142857143, 0.26860000000000001, 0.20418571428571425, 0.18669999999999995, 0.41865714285714289, 0.15287142857142852, 0.15714285714285711, 0.16228571428571426, 0.37419999999999998, 0.43585714285714283, 0.45215714285714281, 0.23265714285714287, 0.49564285714285716, 0.23352857142857142, 0.24848571428571423, 0.27901428571428566, 0.45364285714285707, 0.19219999999999998, 0.38918571428571425, 0.25750000000000001, 0.37762857142857142, 0.2397285714285714]
